date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,sentiment_score,target
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,AMZN,166.6083090209961,161.3287174987793,171.59288988738356,169.32591672068625,60.03390094262532,2.266973166697312,2.340535500785019,-0.0735623340877067,178.68785826608428,169.80929870605468,160.93073914602508,0.0,187.1999969482422
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,AMZN,166.81931884765626,161.45893249511718,172.34867500687264,169.85773719797336,67.5759198268085,2.4909378088992757,2.37061596240787,0.1203218464914051,178.71938037236632,170.6412483215332,162.56311627070008,0.0,185.10499572753903
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,AMZN,167.18869903564453,161.6303424835205,174.4287255128766,171.0437569089308,78.16567918207085,3.384968603945822,2.5734864907154607,0.8114821132303613,181.22816260747965,171.878173828125,162.52818504877035,0.0,185.4425048828125
2021-07-08,186.57049560546875,187.9994964599609,181.05599975585932,182.1779937744141,103612000,AMZN,167.3887890625,161.81460746765137,175.62092063003624,171.8685151952629,68.64787647325915,3.752405434773351,2.809270279527039,0.943135155246312,182.3778962693071,172.8048988342285,163.23190139914993,0.0,184.7100067138672
2021-07-09,185.9669952392578,187.3999938964844,184.6699981689453,186.12600708007807,74964000,AMZN,167.67650909423827,161.98677749633788,177.23708777619652,172.92462570524918,72.504446211846,4.312462070947333,3.109908637811098,1.2025534331362353,184.25644506510272,173.90617446899415,163.55590387288558,0.0,181.66549682617188
2021-07-12,185.9275054931641,187.864501953125,184.8394927978516,187.1999969482422,51432000,AMZN,167.91540893554688,162.14266998291015,178.7698430334343,173.98206061213756,73.4608206864385,4.787782421296754,3.445483394508229,1.3422990267885244,186.3083852304523,174.89204940795898,163.47571358546566,0.0,176.62899780273438
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753903,76918000,AMZN,168.09238891601564,162.3237474822998,179.74448190945043,174.80598173179692,68.4586059025248,4.938500177653509,3.7440867511372855,1.1944134265162236,187.46936515480004,175.78022384643555,164.09108253807105,0.0,178.36599731445312
2021-07-14,184.08399963378903,185.88299560546875,183.04150390625,185.4425048828125,65932000,AMZN,168.31650909423828,162.48724502563476,180.6211008284292,175.59387233557587,68.82688135606672,5.02722849285334,4.000715099480496,1.0265133933728432,188.5927613879911,176.59234924316405,164.591937098337,0.0,178.81900024414062
2021-07-15,181.5599975585937,184.7700042724609,181.04600524902344,184.7100067138672,63706000,AMZN,168.65451934814453,162.62358253479005,181.25016327234275,176.2691415487826,66.99851699729558,4.981021723560133,4.196776424296424,0.7842452992637092,189.39473561443705,177.34784927368165,165.30096293292627,0.0,179.3614959716797
2021-07-16,178.68150329589844,182.3029937744141,178.5229949951172,181.66549682617188,80874000,AMZN,168.94896942138672,162.73806251525878,181.3140607421626,176.66887156932998,59.8786455519237,4.64518917283263,4.286458974003665,0.3587301988289653,189.63624264996176,177.92317428588868,166.2101059218156,0.0,182.0
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,AMZN,169.2115493774414,162.83592247009278,180.59328182840443,176.66591795698957,50.34683899878084,3.927363871414855,4.214639953485904,-0.2872760820710489,189.64700704013777,178.05464935302734,166.46229166591692,0.0,183.6584930419922
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,AMZN,169.45977935791015,162.92575248718262,180.25062267241196,176.79184976124614,53.11862211411492,3.458772911165795,4.063466545021882,-0.6046936338560869,189.71040814745976,178.28189926147462,166.85339037548948,0.0,184.9250030517578
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,AMZN,169.7538394165039,163.03143997192382,180.0303730680625,176.94200905627534,53.842295405444446,3.0883640117871494,3.868446038374936,-0.7800820265877864,189.73709032639556,178.57769927978515,167.41830823317477,0.0,181.68899536132807
2021-07-22,181.9015045166016,182.00100708007807,179.11349487304688,179.3614959716797,65308000,AMZN,170.20478942871094,163.14178741455078,179.9274688993882,177.12123030926824,54.74325535022026,2.8062385901199605,3.6560045487239408,-0.8497659586039803,189.84090110641748,178.78327407836915,167.72564705032082,0.0,181.3874969482422
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,AMZN,170.65978942871095,163.26053741455078,180.24631983794387,177.48262065672986,58.94099784089142,2.763699181214008,3.4775434752219545,-0.7138442940079464,190.1409083994515,179.11417388916016,168.08743937886882,0.0,167.3975067138672
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,AMZN,171.14748931884765,163.39507987976074,180.7712695616436,177.9400926852678,61.36668627897673,2.8311768763757925,3.348270155452722,-0.5170932790769296,190.48282329342524,179.63709869384766,168.79137409427008,0.0,167.65499877929688
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,AMZN,171.66042938232422,163.51345741271973,181.41030548319964,178.45749345315596,63.15673319878559,2.952812030043674,3.2691785303709127,-0.3163665003272387,190.61992985988115,180.34334869384764,170.06676752781414,0.0,167.03599548339844
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132807,59988000,AMZN,172.0482794189453,163.61940238952636,181.45318084906555,178.6968639648724,56.01516372464344,2.7563168841931542,3.166606201135361,-0.4102893169422072,190.36490451640157,180.83074874877929,171.29659298115703,0.0,168.96749877929688
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,AMZN,172.38344940185547,163.6888549041748,181.44307563355423,178.89617011178868,55.38675801617183,2.5469055217655807,3.0426660652614057,-0.495760543495825,189.9392904954217,181.2974739074707,172.65565731951972,0.0,167.81100463867188
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,AMZN,172.53639953613282,163.65884490966798,179.28221887667934,178.0444172674982,35.49072634588126,1.2378016091811332,2.681693174045351,-1.443891564864218,190.8188765768136,181.0808242797852,171.34277198275672,0.0,168.75
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,AMZN,172.6450994873047,163.63536987304687,177.49341578477436,177.27483071281662,35.94679738017183,0.2185850719577331,2.189071553627828,-1.9704864816700949,191.61368875431685,180.8344741821289,170.05525960994095,0.0,167.1804962158203
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,AMZN,172.73581939697266,163.64754737854005,175.88458189225497,176.51639847360047,35.300686164950605,-0.6318165813455039,1.6248939266331617,-2.2567105079786653,192.593183914056,180.3609992980957,168.12881468213538,0.0,167.25050354003906
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,AMZN,172.8996694946289,163.65157737731934,174.8204152594922,175.95722071846689,38.98591414775078,-1.136805458974692,1.072554049511591,-2.209359508486283,192.4257839141113,179.51592407226562,166.60606423041992,0.0,166.57249450683594
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,AMZN,172.98921966552734,163.6657299041748,173.7420443947506,175.35379730514873,37.604766069886594,-1.6117529103981385,0.5356926575296452,-2.1474455679277837,192.60279399574915,178.7975746154785,164.99235523520787,0.0,164.5
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,AMZN,173.08962951660158,163.70390991210937,172.97403756478894,174.86462713439698,39.47950034539377,-1.8905895696080397,0.0504362121021083,-1.9410257817101475,191.9649558138062,177.92877426147462,163.89259270914303,0.0,165.2834930419922
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,AMZN,173.17723937988282,163.73668739318848,172.08272351110148,174.29543225153947,37.45383278511925,-2.2127087404379893,-0.4021927784059111,-1.810515962032078,191.03171962458887,176.92779922485352,162.82387882511816,0.0,164.14999389648438
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,AMZN,173.28024932861328,163.77547241210937,171.33930505401497,173.7735856803172,37.60761068930403,-2.43428062630224,-0.808610347985177,-1.625670278317063,190.21567557435523,176.03507461547852,161.8544736566018,0.0,163.875
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,AMZN,173.36819915771486,163.81058486938477,170.6059495852182,173.2401715193186,36.66734753956957,-2.6342219341003954,-1.1737326652082207,-1.460489268892175,189.1534660836972,175.0915740966797,161.02968210966222,0.0,162.09950256347656
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,AMZN,173.4350991821289,163.83339988708497,169.66657272595387,172.5927514067765,33.879000329682526,-2.9261786808226304,-1.5242218683311028,-1.4019568124915276,188.1375954398234,174.08107376098633,160.02455208214926,0.0,159.7010040283203
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,AMZN,173.53653900146483,163.85358238220215,168.99225277457515,172.05132486123694,35.864599609163704,-3.0590720866617858,-1.8311919119972395,-1.2278801746645462,187.36434542486884,173.26197357177733,159.15960171868582,0.0,160.19349670410156
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,AMZN,173.60753875732422,163.86200736999513,168.2472898702535,171.46604108607008,34.26161002790943,-3.2187512158165816,-2.108703772761108,-1.1100474430554734,187.18649067663657,172.63802337646484,158.08955607629312,0.0,160.59500122070312
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,AMZN,173.68770874023437,163.88106483459472,167.57462989021448,170.9037417463612,33.86613695879518,-3.32911185614671,-2.3527853894382287,-0.9763264667084814,186.69028606977977,171.9134735107422,157.1366609517046,0.0,164.0
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,AMZN,173.70708892822265,163.9021248626709,166.73230260917788,170.25157588096235,31.3500316793136,-3.5192732717844706,-2.5860829659074773,-0.9331903058769933,186.0869729224867,171.07749862670897,156.06802433093125,0.0,165.49349975585938
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,AMZN,173.62823913574218,163.93519485473632,165.65056436596902,169.4700520400259,28.29207047577833,-3.8194876740568873,-2.8327639075373594,-0.986723766519528,185.37776466566388,170.094474029541,154.81118339341813,0.0,164.9499969482422
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,AMZN,173.55009918212892,163.9815298461914,164.81101549491248,168.7828997929204,29.806113710535428,-3.9718842980079216,-3.060587985631472,-0.9112963123764496,183.839286123342,169.0041488647461,154.1690116061502,0.0,166.6614990234375
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,AMZN,173.41234924316407,163.99450736999512,164.1623979142649,168.17638878757097,31.083636884590742,-4.013990873306085,-3.251268563166395,-0.76272231013969,181.4875003378337,167.85097427368163,154.21444820952954,0.0,167.8715057373047
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,AMZN,173.3455191040039,163.98451484680174,164.13741361976258,167.8670266551583,40.90615729164387,-3.7296130353957153,-3.3469374576122592,-0.382675577783456,178.0402834929958,166.80472412109376,155.5691647491917,0.0,171.24000549316406
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,AMZN,173.27138916015625,163.98582237243653,164.34604225608516,167.69120984780284,44.63367057950929,-3.345167591717683,-3.3465834844333444,0.0014158927156615,174.9196571465186,165.9949493408203,157.07024153512202,0.0,174.82000732421875
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,AMZN,173.1783889770508,164.0028148651123,164.43895836257084,167.48815704042798,43.556919187287725,-3.0491986778571345,-3.2871065231181027,0.2379078452609682,170.6302509080383,165.1730743408203,159.71589777360228,0.0,174.73800659179688
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,AMZN,173.1084390258789,164.0623673248291,164.78088769501187,167.4269231132435,47.82539050013481,-2.6460354182316337,-3.158892302140809,0.5128568839091754,170.5426424919522,165.13627395629882,159.72990542064545,0.0,172.60000610351562
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,AMZN,172.98587921142578,164.1362798309326,165.25636739382614,167.4598551594703,50.66594733241888,-2.2034877656441267,-2.967811394841473,0.7643236291973463,170.57442420907103,165.14709930419923,159.71977439932743,0.0,173.89999389648438
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,AMZN,172.9342593383789,164.20249237060546,166.1769271014166,167.73986629529944,57.58843235128128,-1.5629391938828403,-2.6868369546497464,1.1238977607669058,171.3564859188005,165.3572998046875,159.3581136905745,0.0,175.58250427246094
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,AMZN,172.97259948730468,164.296092376709,167.50663175107846,168.2643211863305,63.45721803261621,-0.7576894352520469,-2.3010074507702067,1.5433180155181598,172.78782232154387,165.6499252319336,158.51202814232332,0.0,176.30099487304688
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,AMZN,172.9623596191406,164.3964823913574,168.6191509573428,168.74385343858725,63.2413520362562,-0.1247024812444408,-1.8657464568650537,1.7410439756206129,174.12365701261265,165.99627532958985,157.86889364656707,0.0,175.0915069580078
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,AMZN,172.90671966552733,164.46359741210938,169.2315902106002,169.0294943767301,57.72743507319922,0.2020958338700893,-1.4521779987180252,1.6542738325881146,174.73929372821334,166.18877563476562,157.6382575413179,0.0,174.13999938964844
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,AMZN,172.92071960449218,164.54959739685057,169.94980616227468,169.39027211893412,60.01051464423128,0.5595340433405624,-1.0498355903063077,1.60936963364687,175.7092874504774,166.52475051879884,157.34021358712027,0.0,173.77749633789062
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,AMZN,173.01636962890626,164.65118240356446,170.81637510230334,169.84895598215834,62.81008145111945,0.9674191201449958,-0.6463846482160471,1.613803768361043,176.9395870704332,166.94135055541992,156.94311404040664,0.0,172.12600708007812
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,AMZN,173.10356964111327,164.75343238830567,171.6601627593408,170.32688478889082,63.97007714242813,1.3332779704499842,-0.2504521244828409,1.5837300949328252,178.22183290218547,167.42777557373046,156.63371824527545,0.0,172.9980010986328
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,AMZN,173.16433990478515,164.84971488952635,172.18806186682804,170.67981976438097,60.54646120541816,1.5082421024470705,0.1012867209031413,1.406955381543929,179.15654978572837,167.95735092163085,156.75815205753332,0.0,174.42050170898438
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,AMZN,173.21252990722655,164.94528991699218,172.48835994726193,170.93612936625263,57.92022489566975,1.5522305810092971,0.3914754929243725,1.160755088084925,179.83926725947754,168.40017623901366,156.96108521854978,0.0,169.8000030517578
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,AMZN,173.23643981933594,165.02870986938476,172.68668862274328,171.1466009937814,56.90748359348871,1.540087628961885,0.6211979201318751,0.91888970883001,180.37486331378375,168.88155136108398,157.38823940838418,0.0,168.75
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,AMZN,173.14885009765624,165.08652488708495,172.6004299238717,171.2191495927663,52.411319571348734,1.381280331105387,0.7732144023265775,0.6080659287788095,180.630221674756,169.2941017150879,157.95798175541978,0.0,167.5500030517578
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,AMZN,172.89143005371093,165.1493949127197,172.66159471998878,171.35091637097864,54.457356354942654,1.3106783490101463,0.8807071916632913,0.4299711573468551,180.78028643105597,169.8390266418457,158.89776685263544,0.0,169.00250244140625
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,AMZN,172.7362802124023,165.22437240600587,172.93219579521886,171.57829306268275,57.65572223199602,1.3539027325360848,0.9753462998378502,0.3785564326982347,180.63415715202223,170.57500152587892,160.5158458997356,0.0,170.10049438476562
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,AMZN,172.40976013183592,165.26795989990234,172.45031998853256,171.4465678766883,46.28535322426357,1.0037521118442214,0.9810274622391244,0.0227246496050969,179.9338829377489,171.05532684326172,162.17677074877454,0.0,168.5749969482422
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,AMZN,172.0407601928711,165.31034492492677,171.88103999029676,171.24682210804477,44.15431289002832,0.6342178822519884,0.9116655462416974,-0.277447663989709,179.0355890613129,171.46307678222655,163.8905645031402,0.0,167.885498046875
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,AMZN,171.68966033935547,165.3485424041748,171.21472661513693,170.97298365943092,41.78644341258018,0.2417429557060018,0.7776810281345583,-0.5359380724285565,178.65055861758464,171.64057693481445,164.63059525204426,0.0,166.10549926757812
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,AMZN,171.36086029052734,165.40443489074707,170.87438443456296,170.8270220877254,45.58995066402477,0.0473623468375592,0.6316172918751586,-0.5842549450375993,178.36211659124547,171.8160270690918,165.26993754693814,0.0,165.8000030517578
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,AMZN,171.0686700439453,165.4652123260498,170.7553244269018,170.7732052208395,48.33784789848183,-0.0178807939376781,0.5017176747125913,-0.5195984686502695,177.882695453324,172.07355194091798,166.26440842851196,0.0,164.45050048828125
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,AMZN,170.80686004638673,165.5161148071289,170.41988943018495,170.61037497842486,44.94183609592614,-0.1904855482399057,0.3632770301220919,-0.5537625783619977,177.6737202430658,172.1692268371582,166.6647334312506,0.0,163.96949768066406
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,AMZN,170.63199005126953,165.58329483032227,170.02998306352185,170.4085322427545,43.45577667196362,-0.3785491792326354,0.2149117882511464,-0.5934609674837819,177.67223786123114,172.16992645263673,166.66761504404232,0.0,160.22500610351562
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,AMZN,170.38678009033202,165.63965736389162,169.42621632568435,170.08978905940808,39.79722676520596,-0.6635727337237256,0.039214883856172,-0.7027876175798977,178.01191445760247,171.91320114135743,165.8144878251124,0.0,160.67649841308594
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,AMZN,170.12640014648437,165.68290740966796,168.8683373604649,169.77202713291547,39.18743836821833,-0.9036897724505764,-0.1493660474051776,-0.7543237250453987,177.95566172168589,171.4622009277344,164.9687401337829,0.0,164.57699584960938
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,AMZN,169.8281802368164,165.7099073791504,168.18867014935972,169.37783997405367,36.525059594606,-1.1891698246939484,-0.3573268028629318,-0.8318430218310167,177.93304668742627,170.94782562255858,163.9626045576909,0.0,165.85000610351562
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,AMZN,169.46757019042968,165.73575233459474,167.53956669263732,168.97722202639517,35.596751964068474,-1.4376553337578457,-0.5733925090419145,-0.8642628247159312,178.08213978954475,170.51630020141602,162.95046061328728,0.0,163.75
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,AMZN,168.99890045166015,165.7243773651123,166.4142496789263,168.3289097358115,29.34424888081908,-1.9146600568851968,-0.841646018610571,-1.0730140382746256,178.4502155766215,169.8325508117676,161.21488604691368,0.0,162.85000610351562
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,AMZN,168.5139303588867,165.71676239013672,165.53151871495086,167.76206445264663,30.919824163365945,-2.230545737695792,-1.1194259624276153,-1.1111197752681763,178.1534802775277,169.08725051879884,160.02102076006997,0.0,163.48550415039062
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,AMZN,168.17169036865235,165.73964485168457,165.38466904335985,167.52613344501427,42.78911180243575,-2.1414644016544173,-1.3238336502729755,-0.8176307513814416,177.13139577633936,168.50105056762695,159.8707053589145,0.0,165.12249755859375
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,AMZN,167.8609405517578,165.76818489074708,165.4562593603069,167.4019758641625,46.047334142929486,-1.945716503855607,-1.448210220989502,-0.497506282866105,176.184378480223,168.03897552490236,159.89357256958172,0.0,165.5709991455078
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,AMZN,167.78799041748047,165.78568489074706,165.19375792025966,167.1314591334838,41.81652614251372,-1.9377012132241305,-1.5461084194364276,-0.3915927937877028,175.36183694739742,167.51947555541992,159.6771141634424,0.0,169.41799926757812
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,AMZN,167.69189056396485,165.80145988464355,164.83318071768366,166.81431446459726,40.11541080897138,-1.9811337469135992,-1.633113484931862,-0.3480202619817372,174.51211662558202,166.97310104370118,159.43408546182033,0.0,171.71449279785156
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,AMZN,167.62088073730467,165.8203874206543,164.62584586117703,166.56773592280416,41.91233223397846,-1.941890061627106,-1.694868800270911,-0.247021261356195,173.83575555633567,166.5410758972168,159.2463962380979,0.0,172.63299560546875
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,AMZN,167.54398071289063,165.8185149383545,164.70225381462578,166.46068122915895,46.37598814160988,-1.7584274145331733,-1.7075805231233636,-0.0508468914098096,172.82983108365482,166.14730072021484,159.46477035677486,0.0,170.71249389648438
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,AMZN,167.49918060302736,165.81111991882324,164.83590694245376,166.3947788525922,47.56484899937679,-1.5588719101384356,-1.677838800526378,0.1189668903879423,171.20485549041194,165.704825592041,160.20479569367006,0.0,171.0500030517578
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,AMZN,167.5125405883789,165.83945991516114,165.54084422324212,166.61872110555413,56.47786723311491,-1.0778768823120115,-1.557846416883505,0.4799695345714931,171.13111847199505,165.68572540283202,160.240332333669,0.0,166.75
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,AMZN,167.60322052001953,165.8805323791504,166.49063631164358,166.99618567535393,60.765326654389405,-0.5055493637103439,-1.3473870062488726,0.8418376425385288,171.74628249290734,165.8339500427246,159.92161759254188,0.0,167.47549438476562
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,AMZN,167.71087036132812,165.95219482421874,167.43561466453974,167.41372715165875,62.36235364424898,0.0218875128809941,-1.0735321024228994,1.0954196153038935,172.6724556294516,166.08809967041014,159.50374371136868,0.0,169.39999389648438
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,AMZN,167.7936703491211,166.0191372680664,167.93974993099278,167.65808024386806,57.12637601951768,0.2816696871247188,-0.8024917445133758,1.0841614316380943,172.94875668612522,166.17359924316406,159.3984418002029,0.0,170.10499572753906
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,AMZN,167.92467041015624,166.0851372528076,168.41825041111048,167.9093337851932,57.796992510128106,0.5089166259172657,-0.5402100704272476,1.0491266963445134,173.11784960687726,166.22107467651367,159.32429974615007,0.0,165.00100708007812
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,AMZN,167.95400054931642,166.1238872528076,168.16159650170886,167.82345720851222,47.58477718823973,0.3381392931966331,-0.3645401977024714,0.7026794908991045,172.94744616566595,166.12982482910155,159.31220349253715,0.0,168.08999633789062
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,AMZN,168.02051055908203,166.17426223754882,168.05604232987142,167.79768218453097,49.21519345728887,0.2583601453404469,-0.2399601290938877,0.4983202744343347,172.9081456673082,166.10932464599608,159.31050362468395,0.0,165.75050354003906
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,AMZN,168.13101043701172,166.24126220703124,168.26280410935036,167.91637194097194,53.35968249663069,0.3464321683784135,-0.1226816695994275,0.469113837977841,173.2225116697586,166.2740493774414,159.3255870851242,0.0,165.4499969482422
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,AMZN,168.29112030029296,166.3096772003174,168.5462182044563,168.07849222145842,54.81445096638591,0.4677259829978766,-0.0046001390799666,0.4723261220778433,173.6297531012765,166.48929901123046,159.34884492118442,0.0,168.5
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,AMZN,168.39712036132812,166.34280220031738,168.00080110839812,167.85053035913396,44.09195532554239,0.1502707492641661,0.0263740385888598,0.1238967106753062,173.62982066642107,166.5168243408203,159.40382801521957,0.0,173.85000610351562
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,AMZN,168.5550503540039,166.40249717712402,168.01452345139697,167.8682685797826,50.413918753855015,0.1462548716143601,0.0503502051939599,0.0959046664204001,173.76714704137518,166.72284927368165,159.6785515059881,0.0,176.16200256347656
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,AMZN,168.6581604003906,166.45449966430664,167.66621269580344,167.71139709535714,46.15691128012032,-0.0451843995537046,0.031243284244427,-0.0764276837981317,173.4070503227553,166.9991241455078,160.5911979682603,0.0,175.7624969482422
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,AMZN,168.68716033935547,166.48625213623046,167.32525642694785,167.54388597334864,45.623988629117584,-0.2186295464007912,-0.0187312818846166,-0.1998982645161746,173.0100165659683,167.23779907226563,161.46558157856296,0.0,178.19349670410156
2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,AMZN,168.74729034423828,166.50550216674804,167.5059862074174,167.61470923458205,51.7172572890726,-0.1087230271646433,-0.0367296309406219,-0.0719933962240213,173.09674458399866,167.43394927978517,161.77115397557168,0.0,175.64999389648438
2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,AMZN,168.92529052734375,166.54867469787598,168.4819892683556,168.07658307672529,60.15226216239148,0.4054061916303055,0.0516975335735635,0.353708658056742,174.0916351534416,167.83394927978514,161.5762634061287,0.0,174.25
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,AMZN,169.11530059814453,166.59735969543456,169.6635297752973,168.67550303870686,63.14843531730486,0.9880267365904274,0.2389633741769363,0.749063362413491,175.3938303773556,168.45454940795898,161.51526843856234,0.0,176.85000610351562
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,AMZN,169.2731204223633,166.65208221435546,170.60183241728882,169.2004655505243,62.27704715461152,1.401366866764505,0.47144407269445,0.929922794070055,176.23356966991452,169.1001739501953,161.9667782304761,0.0,176.9499969482422
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,AMZN,169.41219024658204,166.70767723083495,171.76978076910615,169.86661600634483,65.40532307469087,1.903164762761321,0.7577882107078243,1.1453765520534969,177.51378198829025,169.8355735778809,162.15736516747148,0.0,178.23599243164062
